timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20263123,2026,31,22,9.04535945348181,2.99375356618317,0,777.55,1200.26,1202.65,259.18,259.18,,0,0,0,17.00,17.00,-14.56,-14.56,0,0,0,-17.00,0,0,0,0,0
20263124,2026,31,23,9.04535945348181,2.99375356618317,0,729.02,982.16,985.19,243.01,243.01,,0,0,0,17.00,17.00,-14.56,-14.56,0,0,0,-17.00,0,0,0,0,0
20263201,2026,32,0,5.71836416428298,2.99375356618317,0,717.92,982.16,985.19,239.31,239.31,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263202,2026,32,1,5.71836416428298,2.99375356618317,0,703.18,982.16,985.19,234.39,234.39,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263203,2026,32,2,5.71836416428298,2.99375356618317,0,693.16,982.16,985.19,231.05,231.05,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263204,2026,32,3,5.71836416428298,2.99375356618317,0,694.94,982.16,985.19,231.65,231.65,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263205,2026,32,4,5.71836416428298,2.99375356618317,0,734.93,982.16,985.19,244.98,244.98,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263206,2026,32,5,5.71836416428298,2.99375356618317,0,791.87,1287.58,2475.26,263.96,263.96,,0,0,0,15.15,15.15,-12.88,-12.88,0,0,0,-15.15,0,0,0,0,0
20263207,2026,32,6,5.71836416428298,2.99375356618317,0,834.34,3060.07,3707.19,278.11,278.11,,0,0,22.53,37.58,37.58,-4.46,-4.46,0,0,0,-37.58,0,0,0,0,0
20263208,2026,32,7,5.71836416428298,2.99375356618317,0,859.23,4216.56,4322.54,286.41,286.41,,0,0,0,15.05,15.05,-2.12,-2.12,0,0,0,-15.05,0,0,0,0,0
20263209,2026,32,8,5.71836416428298,2.99375356618317,0,875.14,4243.83,3955.59,291.71,291.71,,0,0,0,12.49,12.49,0,0,0,0,0,-12.49,0,0,0,0,0
20263210,2026,32,9,5.71836416428298,2.99375356618317,0,888.50,3889.85,3493.61,296.17,296.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263211,2026,32,10,5.71836416428298,2.99375356618317,0,890.14,3675.95,3291.41,296.71,296.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263212,2026,32,11,5.71836416428298,2.99375356618317,0,883.83,3423.86,3029.64,294.61,294.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263213,2026,32,12,5.71836416428298,2.99375356618317,0,883.68,3378.12,2983.82,294.56,294.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263214,2026,32,13,5.71836416428298,2.99375356618317,0,874.81,3422.37,3023.67,291.60,291.60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263215,2026,32,14,5.71836416428298,2.99375356618317,0,858.28,3651.94,3244.33,286.09,286.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263216,2026,32,15,5.71836416428298,2.99375356618317,0,837.09,4055.48,3680.12,279.03,279.03,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263217,2026,32,16,5.71836416428298,2.99375356618317,0,820.14,4341.69,4292.90,273.38,273.38,,0,0,0,12.12,12.12,41.20,0,0,0,0,-12.12,0,0,0,0,0
20263218,2026,32,17,5.71836416428298,2.99375356618317,0,815.66,3604.69,4069.58,271.89,271.89,,0,0,0,15.15,15.15,0,0,0,0,0,-15.15,0,0,0,0,0
20263219,2026,32,18,5.71836416428298,2.99375356618317,0,852.75,1634.08,2709.28,284.25,284.25,,0,0,0,15.15,15.15,-12.88,-12.88,0,0,0,-15.15,0,0,0,0,0
20263220,2026,32,19,5.71836416428298,2.99375356618317,0,904.42,1343.20,1345.31,301.47,301.47,,53.21,0,53.21,68.36,68.36,-12.88,-12.88,0,0,0,-68.36,0,0,0,0,0
20263221,2026,32,20,5.71836416428298,2.99375356618317,0,892.81,1434.98,1436.94,297.60,297.60,,0,0,0,15.15,15.15,-12.88,-12.88,0,0,0,-15.15,0,0,0,0,0
20263222,2026,32,21,5.71836416428298,2.99375356618317,0,847.59,1368.33,1370.39,282.53,282.53,,0,0,0,15.15,15.15,-14.47,-14.47,0,0,0,-15.15,0,0,0,0,0
20263223,2026,32,22,5.71836416428298,2.99375356618317,0,785.71,1230.07,1232.39,261.90,261.90,,0,0,0,15.15,15.15,-14.47,-14.47,0,0,0,-15.15,0,0,0,0,0
20263224,2026,32,23,5.71836416428298,2.99375356618317,0,735.36,982.16,985.19,245.12,245.12,,0,0,0,15.05,15.05,-14.47,-14.47,0,0,0,-15.05,0,0,0,0,0
20263301,2026,33,0,4.80971707239358,2.99375356618317,0,702.02,982.16,985.19,234.01,234.01,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263302,2026,33,1,4.80971707239358,2.99375356618317,0,679.24,982.16,985.19,226.41,226.41,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263303,2026,33,2,4.80971707239358,2.99375356618317,0,672.70,982.16,985.19,224.23,224.23,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263304,2026,33,3,4.80971707239358,2.99375356618317,0,668.62,982.16,985.19,222.87,222.87,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263305,2026,33,4,4.80971707239358,2.99375356618317,0,675.27,1040.99,2125.91,225.09,225.09,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263306,2026,33,5,4.80971707239358,2.99375356618317,0,674.18,1248.03,2440.83,224.73,224.73,,0,0,0,15.05,15.05,-12.19,-12.19,0,0,0,-15.05,0,0,0,0,0
20263307,2026,33,6,4.80971707239358,2.99375356618317,0,683.57,3128.85,3748.33,227.86,227.86,,0,0,0,15.05,15.05,0,0,0,0,0,-15.05,0,0,0,0,0
20263308,2026,33,7,4.80971707239358,2.99375356618317,0,716.61,4320.72,4245.59,238.87,238.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263309,2026,33,8,4.80971707239358,2.99375356618317,0,742.30,3845.74,3436.74,247.43,247.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263310,2026,33,9,4.80971707239358,2.99375356618317,0,756.17,3391.85,2989.03,252.06,252.06,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263311,2026,33,10,4.80971707239358,2.99375356618317,0,756.73,3173.98,2663.02,252.24,252.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263312,2026,33,11,4.80971707239358,2.99375356618317,0,756.23,3182.38,2566.85,252.08,252.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263313,2026,33,12,4.80971707239358,2.99375356618317,0,749.31,3182.42,2595.51,249.77,249.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263314,2026,33,13,4.80971707239358,2.99375356618317,0,741.81,3186.18,2703.09,247.27,247.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263315,2026,33,14,4.80971707239358,2.99375356618317,0,733.29,3382.84,2982.57,244.43,244.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263316,2026,33,15,4.80971707239358,2.99375356618317,0,723.50,3794.35,3360.02,241.17,241.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263317,2026,33,16,4.80971707239358,2.99375356618317,0,726.47,4263.33,4157.50,242.16,242.16,,0,0,0,2.94,2.94,9.99,9.99,-9.99,0,0,-2.94,0,0,0,0,0
20263318,2026,33,17,4.80971707239358,2.99375356618317,0,739.81,3669.29,4078.68,246.60,246.60,,0,0,0,15.05,15.05,22.87,0,0,0,0,-15.05,0,0,0,0,0
20263319,2026,33,18,4.80971707239358,2.99375356618317,0,781.72,1682.93,2777.82,260.57,260.57,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263320,2026,33,19,4.80971707239358,2.99375356618317,0,844.48,1133.56,1136.11,281.49,281.49,,24.30,0,24.30,39.35,39.35,-12.79,-12.79,0,0,0,-39.35,0,0,0,0,0
20263321,2026,33,20,4.80971707239358,2.99375356618317,0,844.15,1302.33,1304.51,281.38,281.38,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263322,2026,33,21,4.80971707239358,2.99375356618317,0,803.47,1241.42,1243.72,267.82,267.82,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263323,2026,33,22,4.80971707239358,2.99375356618317,0,753.16,1079.61,1082.32,251.05,251.05,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263324,2026,33,23,4.80971707239358,2.99375356618317,0,711.95,982.16,985.19,237.32,237.32,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20263401,2026,34,0,0.903316297038638,2.99375356618317,0,702.02,982.16,985.19,234.01,234.01,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263402,2026,34,1,0.903316297038638,2.99375356618317,0,679.24,982.16,985.19,226.41,226.41,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263403,2026,34,2,0.903316297038638,2.99375356618317,0,672.70,982.16,985.19,224.23,224.23,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263404,2026,34,3,0.903316297038638,2.99375356618317,0,668.62,982.16,985.19,222.87,222.87,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263405,2026,34,4,0.903316297038638,2.99375356618317,0,675.27,1040.99,2125.91,225.09,225.09,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263406,2026,34,5,0.903316297038638,2.99375356618317,0,674.18,1248.03,2440.83,224.73,224.73,,0,0,1.36,5.44,5.44,-1.95,-1.95,0,0,0,-5.44,0,0,0,0,0
20263407,2026,34,6,0.903316297038638,2.99375356618317,0,683.57,3113.55,3737.05,227.86,227.86,,0,0,0,4.09,4.09,0,0,0,0,0,-4.09,0,0,0,0,0
20263408,2026,34,7,0.903316297038638,2.99375356618317,0,716.61,4302.52,4277.67,238.87,238.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263409,2026,34,8,0.903316297038638,2.99375356618317,0,742.30,3904.63,3504.21,247.43,247.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263410,2026,34,9,0.903316297038638,2.99375356618317,0,756.17,3442.28,3037.96,252.06,252.06,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263411,2026,34,10,0.903316297038638,2.99375356618317,0,756.73,3184.05,2703.13,252.24,252.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263412,2026,34,11,0.903316297038638,2.99375356618317,0,756.23,3176.17,2616.90,252.08,252.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263413,2026,34,12,0.903316297038638,2.99375356618317,0,749.31,3180.46,2642.00,249.77,249.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263414,2026,34,13,0.903316297038638,2.99375356618317,0,741.81,3190.11,2715.73,247.27,247.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263415,2026,34,14,0.903316297038638,2.99375356618317,0,733.29,3387.56,2987.30,244.43,244.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263416,2026,34,15,0.903316297038638,2.99375356618317,0,723.50,3827.06,3397.01,241.17,241.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263417,2026,34,16,0.903316297038638,2.99375356618317,0,726.47,4262.38,4173.34,242.16,242.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263418,2026,34,17,0.903316297038638,2.99375356618317,0,739.81,3669.29,4078.68,246.60,246.60,,0,0,0,4.09,4.09,0,0,0,0,0,-4.09,0,0,0,0,0
20263419,2026,34,18,0.903316297038638,2.99375356618317,0,781.72,1682.93,2777.82,260.57,260.57,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263420,2026,34,19,0.903316297038638,2.99375356618317,0,844.48,1133.56,1136.11,281.49,281.49,,55.22,0,55.22,59.31,59.31,-3.47,-3.47,0,0,0,-59.31,0,0,0,0,0
20263421,2026,34,20,0.903316297038638,2.99375356618317,0,844.15,1302.33,1304.51,281.38,281.38,,2.42,0,2.42,6.51,6.51,-3.47,-3.47,0,0,0,-6.51,0,0,0,0,0
20263422,2026,34,21,0.903316297038638,2.99375356618317,0,803.47,1241.42,1243.72,267.82,267.82,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263423,2026,34,22,0.903316297038638,2.99375356618317,0,753.16,1079.61,1082.32,251.05,251.05,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263424,2026,34,23,0.903316297038638,2.99375356618317,0,711.95,982.16,985.19,237.32,237.32,,0,0,0,4.09,4.09,-3.47,-3.47,0,0,0,-4.09,0,0,0,0,0
20263501,2026,35,0,1.7476211467505,2.99375356618317,0,797.67,1043.42,1046.23,265.89,265.89,,0,0,0,15.02,15.02,-12.91,-12.91,0,0,0,-15.02,0,0,0,0,0
20263502,2026,35,1,1.7476211467505,2.99375356618317,0,766.96,982.16,985.19,255.65,255.65,,0,0,0,15.02,15.02,-12.91,-12.91,0,0,0,-15.02,0,0,0,0,0
20263503,2026,35,2,1.7476211467505,2.99375356618317,0,751.72,982.16,985.19,250.57,250.57,,0,0,0,15.02,15.02,-12.91,-12.91,0,0,0,-15.02,0,0,0,0,0
20263504,2026,35,3,1.7476211467505,2.99375356618317,0,757.49,982.16,985.19,252.50,252.50,,0,0,0,15.02,15.02,-12.91,-12.91,0,0,0,-15.02,0,0,0,0,0
20263505,2026,35,4,1.7476211467505,2.99375356618317,0,789.21,1110.72,2304.35,263.07,263.07,,0,0,0,15.19,15.19,-12.91,-12.91,0,0,0,-15.19,0,0,0,0,0
20263506,2026,35,5,1.7476211467505,2.99375356618317,0,836.08,3284.30,3816.67,278.69,278.69,,0,0,1.46,16.48,16.48,-12.64,-12.64,0,0,0,-16.48,0,0,0,0,0
20263507,2026,35,6,1.7476211467505,2.99375356618317,0,898.65,4035.37,4136.91,299.55,299.55,,0,0,19.61,34.63,34.63,-6.08,-6.08,0,0,0,-34.63,0,0,0,0,0
20263508,2026,35,7,1.7476211467505,2.99375356618317,0,947.27,4106.66,3937.17,315.76,315.76,,0,0,0,15.02,15.02,-4.41,-4.41,0,0,0,-15.02,0,0,0,0,0
20263509,2026,35,8,1.7476211467505,2.99375356618317,0,973.39,3986.96,3543.58,324.46,324.46,,0,0,0,15.02,15.02,-2.32,-2.32,0,0,0,-15.02,0,0,0,0,0
20263510,2026,35,9,1.7476211467505,2.99375356618317,0,1005.46,3723.11,3241.31,335.15,335.15,,0,0,0,12.91,12.91,-0.16,-0.16,0,0,0,-12.91,0,0,0,0,0
20263511,2026,35,10,1.7476211467505,2.99375356618317,0,1028.66,3579.12,3121.68,342.89,342.89,,0,0,0,0.19,0.19,0,0,0,0,0,-0.19,0,0,0,0,0
20263512,2026,35,11,1.7476211467505,2.99375356618317,0,1053.63,3508.74,3036.03,351.21,351.21,,0,0,0,0.19,0.19,0,0,0,0,0,-0.19,0,0,0,0,0
20263513,2026,35,12,1.7476211467505,2.99375356618317,0,1086.57,3539.22,3081.72,362.19,362.19,,0,0,0,0.19,0.19,0,0,0,0,0,-0.19,0,0,0,0,0
20263514,2026,35,13,1.7476211467505,2.99375356618317,0,1112.74,3612.58,3172.29,370.91,370.91,,0,0,0,0.19,0.19,0,0,0,0,0,-0.19,0,0,0,0,0
20263515,2026,35,14,1.7476211467505,2.99375356618317,0,1124.83,3746.71,3305.31,374.94,374.94,,0,0,0,0.23,0.23,0,0,0,0,0,-0.23,0,0,0,0,0
20263516,2026,35,15,1.7476211467505,2.99375356618317,0,1117.41,4049.44,3609.66,372.47,372.47,,0,0,0,6.78,6.78,22.06,22.06,-22.06,0,0,-6.78,0,0,0,0,0
20263517,2026,35,16,1.7476211467505,2.99375356618317,0,1092.24,4377.05,4134.50,364.08,364.08,,0,0,0,12.15,12.15,12.50,12.50,-12.50,0,0,-12.15,0,0,0,0,0
20263518,2026,35,17,1.7476211467505,2.99375356618317,0,1075.22,4446.93,4488.60,358.41,358.41,,0,0,0,15.19,15.19,0,0,0,0,0,-15.19,0,0,0,0,0
20263519,2026,35,18,1.7476211467505,2.99375356618317,0,1064.81,3456.27,4014.43,354.94,354.94,,0.81,0,0.81,16.00,16.00,-12.91,-12.91,0,0,0,-16.00,0,0,0,0,0
20263520,2026,35,19,1.7476211467505,2.99375356618317,0,1081.08,1884.45,2817.92,360.36,360.36,,57.82,0,57.82,73.02,73.02,-12.91,-12.91,0,0,0,-73.02,0,0,0,0,0
20263521,2026,35,20,1.7476211467505,2.99375356618317,0,1075.11,1755.00,1756.67,358.37,358.37,,15.17,0,15.17,30.36,30.36,-12.91,-12.91,0,0,0,-30.36,0,0,0,0,0
20263522,2026,35,21,1.7476211467505,2.99375356618317,0,996.26,1729.95,1731.63,332.09,332.09,,15.17,0,15.17,30.36,30.36,-12.91,-12.91,0,0,0,-30.36,0,0,0,0,0
20263523,2026,35,22,1.7476211467505,2.99375356618317,0,907.37,1584.60,1586.40,302.46,302.46,,0,0,0,15.19,15.19,-12.91,-12.91,0,0,0,-15.19,0,0,0,0,0
20263524,2026,35,23,1.7476211467505,2.99375356618317,0,838.17,1321.49,1323.64,279.39,279.39,,0,0,0,15.02,15.02,-12.91,-12.91,0,0,0,-15.02,0,0,0,0,0
20263601,2026,36,0,5.81079342719607,2.99375356618317,0,795.24,985.24,988.25,265.08,265.08,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263602,2026,36,1,5.81079342719607,2.99375356618317,0,767.54,982.16,985.19,255.85,255.85,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263603,2026,36,2,5.81079342719607,2.99375356618317,0,761.04,982.16,985.19,253.68,253.68,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263604,2026,36,3,5.81079342719607,2.99375356618317,0,763.16,982.16,985.19,254.39,254.39,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263605,2026,36,4,5.81079342719607,2.99375356618317,0,804.25,982.16,985.19,268.08,268.08,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263606,2026,36,5,5.81079342719607,2.99375356618317,0,859.13,1449.21,2605.48,286.38,286.38,,0,0,0,15.04,15.04,-12.79,-12.79,0,0,0,-15.04,0,0,0,0,0
20263607,2026,36,6,5.81079342719607,2.99375356618317,0,907.78,3832.15,4112.40,302.59,302.59,,0,0,6.01,21.05,21.05,-11.29,-11.29,0,0,0,-21.05,0,0,0,0,0
20263608,2026,36,7,5.81079342719607,2.99375356618317,0,955.61,4192.64,4091.61,318.54,318.54,,0,0,9.60,24.65,24.65,-8.09,-8.09,0,0,0,-24.65,0,0,0,0,0
20263609,2026,36,8,5.81079342719607,2.99375356618317,0,994.70,4055.14,3646.13,331.57,331.57,,0,0,0,15.04,15.04,-6.91,-6.91,0,0,0,-15.04,0,0,0,0,0
20263610,2026,36,9,5.81079342719607,2.99375356618317,0,1036.67,3776.49,3311.08,345.56,345.56,,0,0,0,9.31,9.31,0,0,0,0,0,-9.31,0,0,0,0,0
20263611,2026,36,10,5.81079342719607,2.99375356618317,0,1070.08,3625.04,3179.36,356.69,356.69,,0,0,0,7.84,7.84,0,0,0,0,0,-7.84,0,0,0,0,0
20263612,2026,36,11,5.81079342719607,2.99375356618317,0,1095.61,3546.51,3079.77,365.20,365.20,,0,0,0,7.84,7.84,0,0,0,0,0,-7.84,0,0,0,0,0
20263613,2026,36,12,5.81079342719607,2.99375356618317,0,1119.14,3566.02,3105.40,373.05,373.05,,0,0,0,7.84,7.84,0,0,0,0,0,-7.84,0,0,0,0,0
20263614,2026,36,13,5.81079342719607,2.99375356618317,0,1146.16,3624.10,3182.43,382.05,382.05,,0,0,0,9.17,9.17,0,0,0,0,0,-9.17,0,0,0,0,0
20263615,2026,36,14,5.81079342719607,2.99375356618317,0,1164.00,3768.95,3337.37,388.00,388.00,,0,0,0,11.46,11.46,0,0,0,0,0,-11.46,0,0,0,0,0
20263616,2026,36,15,5.81079342719607,2.99375356618317,0,1163.99,4096.00,3676.13,388.00,388.00,,0,0,0,14.33,14.33,0,0,0,0,0,-14.33,0,0,0,0,0
20263617,2026,36,16,5.81079342719607,2.99375356618317,0,1138.95,4469.40,4279.75,379.65,379.65,,0,0,0,15.38,15.38,-8.60,-8.60,0,0,0,-15.38,0,0,0,0,0
20263618,2026,36,17,5.81079342719607,2.99375356618317,0,1102.68,4334.82,4528.71,367.56,367.56,,0,0,0,15.64,15.64,-12.18,-12.18,0,0,0,-15.64,0,0,0,0,0
20263619,2026,36,18,5.81079342719607,2.99375356618317,0,1077.54,2882.86,3640.84,359.18,359.18,,66.58,0,66.58,82.22,82.22,-13.29,-13.29,0,0,0,-82.22,0,0,0,0,0
20263620,2026,36,19,5.81079342719607,2.99375356618317,0,1115.69,1797.57,2610.69,371.90,371.90,,4.19,0,4.19,19.83,19.83,-13.29,-13.29,0,0,0,-19.83,0,0,0,0,0
20263621,2026,36,20,5.81079342719607,2.99375356618317,0,1085.48,1775.03,1776.69,361.83,361.83,,4.19,0,4.19,19.83,19.83,-13.88,-13.88,0,0,0,-19.83,0,0,0,0,0
20263622,2026,36,21,5.81079342719607,2.99375356618317,0,1009.25,1741.30,1742.98,336.42,336.42,,0,0,0,15.64,15.64,-15.04,-15.04,0,0,0,-15.64,0,0,0,0,0
20263623,2026,36,22,5.81079342719607,2.99375356618317,0,929.92,1606.68,1608.46,309.97,309.97,,0,0,2.99,18.03,18.03,-15.04,-15.04,0,0,0,-18.03,0,0,0,0,0
20263624,2026,36,23,5.81079342719607,2.99375356618317,0,869.79,1364.58,1366.65,289.93,289.93,,0,0,0,15.04,15.04,-15.04,-15.04,0,0,0,-15.04,0,0,0,0,0
20263701,2026,37,0,28.9283401827003,2.99375356618317,0,700.28,982.16,985.19,233.43,233.43,,0,0,0,15.44,15.44,-13.23,-13.23,0,0,0,-15.44,0,0,0,0,0
20263702,2026,37,1,28.9283401827003,2.99375356618317,0,681.39,982.16,985.19,227.13,227.13,,0,0,0,15.44,15.44,-13.23,-13.23,0,0,0,-15.44,0,0,0,0,0
20263703,2026,37,2,28.9283401827003,2.99375356618317,0,675.82,982.16,985.19,225.27,225.27,,0,0,0,15.44,15.44,-13.23,-13.23,0,0,0,-15.44,0,0,0,0,0
20263704,2026,37,3,28.9283401827003,2.99375356618317,0,687.27,982.16,985.19,229.09,229.09,,0,0,0,15.44,15.44,-13.23,-13.23,0,0,0,-15.44,0,0,0,0,0
20263705,2026,37,4,28.9283401827003,2.99375356618317,0,733.60,982.16,985.19,244.53,244.53,,0,0,0,15.44,15.44,-13.23,-13.23,0,0,0,-15.44,0,0,0,0,0
20263706,2026,37,5,28.9283401827003,2.99375356618317,0,816.70,1049.06,2225.42,272.23,272.23,,0,0,0,15.56,15.56,-13.23,-13.23,0,0,0,-15.56,0,0,0,0,0
20263707,2026,37,6,28.9283401827003,2.99375356618317,0,850.60,2997.05,3658.02,283.53,283.53,,0,0,3.42,18.86,18.86,-12.53,-12.53,0,0,0,-18.86,0,0,0,0,0
20263708,2026,37,7,28.9283401827003,2.99375356618317,0,869.63,4247.18,4111.24,289.88,289.88,,0,0,21.04,36.48,36.48,-2.62,-2.62,0,0,0,-36.48,0,0,0,0,0
20263709,2026,37,8,28.9283401827003,2.99375356618317,0,885.20,3873.89,3429.98,295.07,295.07,,0,0,0,15.44,15.44,0,0,0,0,0,-15.44,0,0,0,0,0
20263710,2026,37,9,28.9283401827003,2.99375356618317,0,887.87,3519.20,3065.84,295.96,295.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263711,2026,37,10,28.9283401827003,2.99375356618317,0,894.35,3345.47,2912.75,298.12,298.12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263712,2026,37,11,28.9283401827003,2.99375356618317,0,896.17,3338.74,2913.88,298.72,298.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263713,2026,37,12,28.9283401827003,2.99375356618317,0,905.15,3365.49,2952.04,301.72,301.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263714,2026,37,13,28.9283401827003,2.99375356618317,0,905.66,3427.24,3009.71,301.89,301.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20263715,2026,37,14,28.9283401827003,2.99375356618317,0,897.18,3645.31,3211.02,299.06,299.06,,0,0,0,4.94,4.94,16.79,16.79,-16.79,0,0,-4.94,0,0,0,0,0
20263716,2026,37,15,28.9283401827003,2.99375356618317,0,879.92,4051.92,3664.83,293.31,293.31,,0,0,0,15.29,15.29,29.04,0,0,0,0,-15.29,0,0,0,0,0
20263717,2026,37,16,28.9283401827003,2.99375356618317,0,868.84,4220.68,4378.28,289.61,289.61,,0,0,0,16.36,16.36,-9.37,-9.37,0,0,0,-16.36,0,0,0,0,0
20263718,2026,37,17,28.9283401827003,2.99375356618317,0,901.03,1738.49,2787.34,300.34,300.34,,0,0,0,16.36,16.36,-13.91,-13.91,0,0,0,-16.36,0,0,0,0,0
20263719,2026,37,18,28.9283401827003,2.99375356618317,0,960.99,1435.97,1437.94,320.33,320.33,,0,0,0,16.36,16.36,-13.91,-13.91,0,0,0,-16.36,0,0,0,0,0
20263720,2026,37,19,28.9283401827003,2.99375356618317,0,947.74,1583.32,1585.12,315.91,315.91,,20.40,0,20.40,36.76,36.76,-13.91,-13.91,0,0,0,-36.76,0,0,0,0,0
20263721,2026,37,20,28.9283401827003,2.99375356618317,0,911.17,1527.73,1529.59,303.72,303.72,,0,0,3.51,19.17,19.17,-15.44,-15.44,0,0,0,-19.17,0,0,0,0,0
